month,temp,prec
Jan,-39.3,10
Feb,-34.7,8
Mar,-23.2,11
Apr,-10.9,12
May,1.7,20
Jun,12.4,33
Jul,16.2,47
Aug,12.2,41
Sep,3.8,35
Oct,-10.5,32
Nov,-29.7,18
Dec,-37,14
