month,temp,prec
Jan,-4.7,126
Feb,-5.5,100
Mar,-5.6,97
Apr,-3.3,54
May,0.7,28
Jun,5.5,19
Jul,9.5,21
Aug,9.3,23
Sep,6.2,29
Oct,2.6,40
Nov,-2,104
Dec,-4.2,111
