month,temp,prec
Jan,-7.6,32
Feb,-6.5,35
Mar,-3.3,50
Apr,1.2,39
May,5.7,45
Jun,10.3,43
Jul,12.7,87
Aug,11.8,92
Sep,8.5,48
Oct,3.8,41
Nov,-2.4,38
Dec,-6.7,34
