month,temp,prec
Jan,-5.9,128
Feb,-4.2,116
Mar,-2.8,92
Apr,0.9,69
May,4.8,71
Jun,8.8,62
Jul,11.1,80
Aug,10.6,109
Sep,7.2,166
Oct,2.8,220
Nov,-2.1,156
Dec,-4.2,158
