month,prec,temp,precs,temps
jun,-0.0151100135216113,0.0493154652910931,FALSE,FALSE
jul,-0.0411797094435399,-0.000429110365949153,FALSE,FALSE
aug,-0.101519373784239,0.0136907228965468,FALSE,FALSE
sep,0.00369662428466299,0.121721239640547,FALSE,FALSE
oct,-0.00467698405925758,-0.0389485892733095,FALSE,FALSE
nov,-0.0122462100849933,-0.0782541225650541,FALSE,FALSE
dec,0.0245915190188264,-0.00690502182053334,FALSE,FALSE
JAN,0.188003488867626,0.0114999529537329,FALSE,FALSE
FEB,0.0979704901430174,0.0629063149732206,FALSE,FALSE
MAR,0.182490366946047,-0.140247651087061,FALSE,FALSE
APR,0.159270879818644,-0.0535048833751623,TRUE,FALSE
MAY,0.132056478595216,-0.0776120449657988,FALSE,FALSE
JUN,0.086318760402272,0.0255234598234084,FALSE,FALSE
JUL,0.156791105646037,-0.146359098134362,FALSE,TRUE
AUG,0.0906451387553026,-0.0564610602975833,FALSE,FALSE
SEP,0.146610493909701,0.165278983862742,FALSE,FALSE
