month,prec,temp,precs,temps
jun,-0.0237895838350599,-0.0314028018987709,FALSE,FALSE
jul,0.115044500724287,-0.13595211214128,FALSE,FALSE
aug,0.0368855509285034,-0.0699010035139602,FALSE,FALSE
sep,0.182959784849345,-0.120458974888409,TRUE,FALSE
oct,0.214774819770378,-0.152101365875058,TRUE,FALSE
nov,0.119838681592101,-0.102282896869285,FALSE,FALSE
dec,0.0767318075360701,-0.0416175734869644,FALSE,FALSE
JAN,0.236298547829982,-0.0414400227787589,TRUE,FALSE
FEB,-0.0207906637630229,0.0521582070465046,FALSE,FALSE
MAR,0.127883695028899,0.16598220830949,FALSE,TRUE
APR,0.0189717351922458,-0.152983516221381,FALSE,FALSE
MAY,0.133787372587429,-0.103556702567483,FALSE,FALSE
JUN,0.136648407931916,-0.0262885594343638,FALSE,FALSE
JUL,-0.0783646167804996,-0.082899326549611,FALSE,FALSE
AUG,-0.124257436608406,-0.0080559243105117,FALSE,FALSE
SEP,0.120370579065663,-0.0160793001294199,FALSE,FALSE
