month,prec,temp,precs,temps
jun,-0.17188506870081,-0.0859376873454074,FALSE,FALSE
jul,0.066994770499839,-0.163566280363374,FALSE,FALSE
aug,0.0385076706494562,-0.13042745251692,FALSE,FALSE
sep,0.02624121431586,-0.141751872945668,FALSE,FALSE
oct,-0.0758548806310826,0.163125325264549,FALSE,TRUE
nov,0.0723606359123305,-0.0455765642394121,FALSE,FALSE
dec,-0.0502170986221236,-0.0720996701844393,FALSE,FALSE
JAN,0.0685908840286809,-0.0776277046575449,FALSE,FALSE
FEB,0.0966702676771284,0.0791880774097387,FALSE,FALSE
MAR,0.062352918756823,-0.0234449721203633,FALSE,FALSE
APR,-0.0376184665419462,0.0978943941880863,FALSE,FALSE
MAY,-0.0717202614434831,0.0142509613514976,FALSE,FALSE
JUN,-0.0283168430563852,-0.0789731737770314,FALSE,FALSE
JUL,0.126510509944728,-0.085215101717504,FALSE,FALSE
AUG,0.049853622388014,-0.0174855729620171,FALSE,FALSE
SEP,0.0928270805160416,-0.125188406309065,FALSE,FALSE
