id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.123057511008623,FALSE,-0.0454270523706355,0.294826480537316
2,prec,jul,0.0812976405478915,FALSE,-0.119389125357785,0.258075095621261
3,prec,aug,0.126675479190501,FALSE,-0.051243933147333,0.286976834820036
4,prec,sep,0.121079940757867,FALSE,-0.0463574037967335,0.274636380790775
5,prec,oct,0.0738852725249626,FALSE,-0.0797837583083264,0.228994930486158
6,prec,nov,0.231877465885095,TRUE,0.0495856400440001,0.411491731467133
7,prec,dec,0.0477386622871007,FALSE,-0.132762318837869,0.196959293755626
8,prec,JAN,0.0760227765004267,FALSE,-0.0755894603565705,0.232875650706728
9,prec,FEB,0.166071571779556,TRUE,0.00513752454312194,0.313828004385986
10,prec,MAR,-0.104707577576713,FALSE,-0.291035523509798,0.0847959739809962
11,prec,APR,0.0923590636661039,FALSE,-0.0718371247514069,0.237449122501658
12,prec,MAY,0.0476406447173996,FALSE,-0.121591919549593,0.211373291710316
13,prec,JUN,0.156495380977159,FALSE,-0.0332093388661537,0.366132345046093
14,prec,JUL,0.0936378157440049,FALSE,-0.0630784208364152,0.266562906933956
15,prec,AUG,0.211833309117249,TRUE,0.0160141077988678,0.363134306498159
16,prec,SEP,-0.0431583700821509,FALSE,-0.198684671529427,0.102510830793144
17,temp,jun,0.022888672588503,FALSE,-0.12803487706521,0.191968067727342
18,temp,jul,-0.192100519785538,TRUE,-0.390895277913644,-0.0290696191942035
19,temp,aug,-0.122050832988431,FALSE,-0.268024999123992,0.0300066643873603
20,temp,sep,-0.0125777419752868,FALSE,-0.162786927003026,0.134753976546201
21,temp,oct,-0.00461523402500198,FALSE,-0.206743028397507,0.186596726161171
22,temp,nov,0.240887394444515,TRUE,0.0747079545111278,0.405849956152475
23,temp,dec,0.057478189074752,FALSE,-0.0991022504357166,0.232074925789872
24,temp,JAN,0.141178182547649,FALSE,-0.0538949285315358,0.333966135193574
25,temp,FEB,-0.00748655627724068,FALSE,-0.183225158388784,0.157504018196897
26,temp,MAR,0.0305592836307355,FALSE,-0.136062560053808,0.184155383340906
27,temp,APR,-0.153457941397309,TRUE,-0.305876512926087,-0.0200423842632042
28,temp,MAY,-0.040438322623007,FALSE,-0.218546710447363,0.128947156458435
29,temp,JUN,-0.153943212633794,FALSE,-0.312343198567795,0.0224029468548648
30,temp,JUL,0.0319094769615635,FALSE,-0.155712459845424,0.215605392411478
31,temp,AUG,-0.063749433093707,FALSE,-0.252962349526873,0.1050122444251
32,temp,SEP,0.088635327107783,FALSE,-0.0691297549018609,0.231477276942608
