month,prec,temp,precs,temps
jun,0.0449722207655718,0.118910756760888,FALSE,FALSE
jul,-0.00491768678200188,-0.0253200508796217,FALSE,FALSE
aug,-0.0519443854462613,-0.0893973224366425,FALSE,FALSE
sep,0.0776647385599856,0.0170628697085285,FALSE,FALSE
oct,-0.0772837571104869,0.0748414388137537,FALSE,FALSE
nov,-0.169190302264384,0.0746835038372969,TRUE,FALSE
dec,-0.193514879644578,0.0972220871631033,TRUE,FALSE
JAN,-0.111386515177531,0.083408387172322,FALSE,FALSE
FEB,-0.0927568017444394,-0.0445846578252844,FALSE,FALSE
MAR,-0.0315240649139741,-0.0179249300048487,FALSE,FALSE
APR,-0.000809676602220527,0.0921882144491364,FALSE,FALSE
MAY,-0.00240082219684176,0.180959536349092,FALSE,TRUE
JUN,-0.0554405096842926,0.112401274290024,FALSE,FALSE
JUL,-0.116514509086282,0.246007008703564,FALSE,TRUE
AUG,0.00470151206138155,-0.0270130524812097,FALSE,FALSE
SEP,0.0674265894743685,0.159062409810035,FALSE,FALSE
