month,prec,temp,precs,temps
jun,-0.0561568891473639,0.230076643874395,FALSE,TRUE
jul,0.00388573500498455,-0.023939970868705,FALSE,FALSE
aug,0.0689719481271887,-0.13505590497369,FALSE,FALSE
sep,-0.00455936730115427,-0.0554546027289986,FALSE,FALSE
oct,-0.0745228738772079,-0.0467035541358161,FALSE,FALSE
nov,-0.0835391691417556,0.0533540488887483,FALSE,FALSE
dec,-0.109837594508307,0.0161005760516456,FALSE,FALSE
JAN,-0.0223421940710429,-0.048087489646859,FALSE,FALSE
FEB,0.0191777954153262,-0.0259935559844278,FALSE,FALSE
MAR,0.0361734539517733,-0.0421012921630209,FALSE,FALSE
APR,-0.0160160664767155,0.114119289947875,FALSE,FALSE
MAY,0.0526056133902025,0.122963731132631,FALSE,FALSE
JUN,-0.0763664912606817,0.0749175097652373,FALSE,FALSE
JUL,-0.0716645897148671,0.225102277773566,FALSE,TRUE
AUG,0.0292037193934591,0.100551078690242,FALSE,FALSE
SEP,-0.00127712125910391,-0.0924170573981896,FALSE,FALSE
