month,prec,temp,precs,temps
jun,0.0981218946534678,0.00119557957742846,FALSE,FALSE
jul,0.0265724841954601,-0.0234834636310081,FALSE,FALSE
aug,-0.139599550514023,-0.255733780902639,FALSE,TRUE
sep,0.0700640933477865,-0.112382709825309,FALSE,FALSE
oct,0.0521451350822057,-0.0980125498031702,FALSE,FALSE
nov,0.0295936129884486,-0.00771644764236641,FALSE,FALSE
dec,0.079438593460319,-0.00270745554579642,FALSE,FALSE
JAN,-0.0033336093425543,0.113118994570223,FALSE,FALSE
FEB,-0.112461493892678,0.0519484781659627,FALSE,FALSE
MAR,-0.0743349370906925,0.123415021013445,FALSE,FALSE
APR,0.0269918900404644,-0.128318520111181,FALSE,FALSE
MAY,-0.276528628117807,-0.247862471886084,TRUE,TRUE
JUN,0.21143846174019,0.119882557275234,TRUE,FALSE
JUL,0.0989434555966043,-0.103687376643911,FALSE,FALSE
AUG,-0.0995107235761684,-0.204051102790691,FALSE,FALSE
SEP,0.0792099776829888,0.0645397780871447,FALSE,FALSE
