id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0606404808358841,FALSE,-0.114295490056376,0.255625598814303
2,prec,jul,0.000207068369008303,FALSE,-0.191383717633505,0.185436925694967
3,prec,aug,-0.0306667312870149,FALSE,-0.197322981058389,0.136696177598002
4,prec,sep,0.0304495236259758,FALSE,-0.166251753200352,0.237375607174823
5,prec,oct,-0.0470263212968494,FALSE,-0.254505854561995,0.142966021734466
6,prec,nov,-0.0345313907710929,FALSE,-0.233670215841936,0.164441840519307
7,prec,dec,0.101440733052446,FALSE,-0.0590131560883703,0.257385216002117
8,prec,JAN,0.121815165880039,FALSE,-0.0337116606682817,0.272862091773669
9,prec,FEB,-0.102050298972625,FALSE,-0.25644155582671,0.0521047391369439
10,prec,MAR,0.0932389658296247,FALSE,-0.0926144389198325,0.279857597183229
11,prec,APR,0.0697692114471956,FALSE,-0.106355507053529,0.26822372715238
12,prec,MAY,0.22212565711594,TRUE,0.0312427326973412,0.405816183982988
13,prec,JUN,-0.00525129972425522,FALSE,-0.217157191998187,0.234405640090358
14,prec,JUL,-0.127211951910116,FALSE,-0.302610800610414,0.051997864435287
15,prec,AUG,0.113757935813025,FALSE,-0.0571539102303281,0.271898712901537
16,prec,SEP,0.133493944510903,FALSE,-0.0870674040118214,0.3302086194218
17,temp,jun,0.154114954258185,FALSE,-0.0242646096153368,0.319477071000176
18,temp,jul,-0.0372159604595624,FALSE,-0.255888976624738,0.164968387404679
19,temp,aug,0.0682397833863749,FALSE,-0.137196544061627,0.260503599512003
20,temp,sep,0.171974690538656,FALSE,-0.00167351647594288,0.371555332238449
21,temp,oct,0.10975717721072,FALSE,-0.0537032006819127,0.290191731419569
22,temp,nov,-0.036038701541509,FALSE,-0.247803085159926,0.160308622293456
23,temp,dec,-0.0729790533026893,FALSE,-0.252629120474718,0.0855652733745692
24,temp,JAN,-0.0435982603561261,FALSE,-0.195252400660588,0.119612059009232
25,temp,FEB,-0.0542261606671951,FALSE,-0.222414635567749,0.105163540810401
26,temp,MAR,-0.0540495313306034,FALSE,-0.225706401487055,0.137729027844345
27,temp,APR,0.0247242774325868,FALSE,-0.159032924232497,0.24421887994438
28,temp,MAY,0.041878721095221,FALSE,-0.152078783484577,0.205338202395583
29,temp,JUN,0.115305686826402,FALSE,-0.0861392392654864,0.289244439281503
30,temp,JUL,0.297067441264132,TRUE,0.106307744518064,0.453945421142932
31,temp,AUG,0.102271079431375,FALSE,-0.0687165205331607,0.303668301303685
32,temp,SEP,-0.0156220529174785,FALSE,-0.229503274775916,0.17197407082764
