month,prec,temp,precs,temps
jun,-0.107441614573566,-0.0430264296954107,FALSE,FALSE
jul,-0.0407336274983851,-0.109170645587601,FALSE,FALSE
aug,0.00522346521249153,-0.0914483911087153,FALSE,FALSE
sep,0.093304070129315,-0.102124037434983,FALSE,FALSE
oct,-0.113610545928169,0.239443978834706,FALSE,TRUE
nov,-0.00737646240568702,0.205718725534749,FALSE,TRUE
dec,-0.05431128892005,0.0296327765860591,FALSE,FALSE
JAN,-0.0194563321702105,-0.112653819348976,FALSE,FALSE
FEB,0.138454602352274,-0.0968447696478209,FALSE,FALSE
MAR,-0.063319547268256,0.00428154030455164,FALSE,FALSE
APR,-0.10730740755051,0.174118659150809,FALSE,FALSE
MAY,-0.0596866730343355,-0.0989951423538988,FALSE,FALSE
JUN,0.0287570781133119,-0.158932999602267,FALSE,FALSE
JUL,-0.0947875143383601,-0.114942823256934,FALSE,FALSE
AUG,-0.193171974906826,-0.0505366186947094,FALSE,FALSE
SEP,-0.0186931653095997,0.0161230435263142,FALSE,FALSE
