month,prec,temp,precs,temps
jun,0.116587787610252,-0.236156379882242,FALSE,TRUE
jul,-0.0290491351952874,-0.0969836780074902,FALSE,FALSE
aug,-0.102068299651749,0.0423182164244236,FALSE,FALSE
sep,0.062891518706501,-0.0527500350519681,FALSE,FALSE
oct,-0.0762385251698458,-0.00222548586009386,FALSE,FALSE
nov,0.0686247645110638,0.203988130354221,FALSE,TRUE
dec,-0.0226179576150471,0.198538717750319,FALSE,FALSE
JAN,0.0733043417630337,0.152972870463101,FALSE,FALSE
FEB,-0.00508825678166937,0.00213742816036912,FALSE,FALSE
MAR,0.0566672027208763,0.00360741903519031,FALSE,FALSE
APR,0.0606921394166866,0.126745637866646,FALSE,FALSE
MAY,0.077444237901836,-0.100590715476733,FALSE,FALSE
JUN,0.0632315818570691,0.00384693481954862,FALSE,FALSE
JUL,-0.00878413930791293,-0.00786247898077943,FALSE,FALSE
AUG,-0.0913023691641906,0.0213776314093879,FALSE,FALSE
SEP,-0.066661484635955,-0.0750058671144569,FALSE,FALSE
