month,prec,temp,precs,temps
jun,0.0174767184914627,-0.130459760062153,FALSE,FALSE
jul,-0.103848705514815,-0.159264586190711,FALSE,FALSE
aug,0.113204237029438,-0.124041976934628,FALSE,FALSE
sep,0.00598020003123437,-0.0605248627644501,FALSE,FALSE
oct,0.102681175851437,0.104340605456269,FALSE,FALSE
nov,0.101988619574707,-0.0614552683657189,FALSE,FALSE
dec,0.146781634032465,-0.128738564397365,FALSE,FALSE
JAN,-0.00345382442997469,-0.0317488524021758,FALSE,FALSE
FEB,-0.00274030897004437,0.11743641269744,FALSE,FALSE
MAR,0.122471464663509,-0.0428244035336825,FALSE,FALSE
APR,0.0799359556647479,-0.0863527315460993,FALSE,FALSE
MAY,0.144647247334058,0.184362991424682,FALSE,TRUE
JUN,0.163982677335822,0.0183571280496227,FALSE,FALSE
JUL,0.0868520392297263,-0.0640660612750529,FALSE,FALSE
AUG,0.0170038663602808,-0.0608398845452838,FALSE,FALSE
SEP,-0.0325328847100137,-0.0508985051501333,FALSE,FALSE
