month,prec,temp,precs,temps
jun,0.0206920306597663,-0.0272426728584914,FALSE,FALSE
jul,0.100343015539964,0.0662596675705034,FALSE,FALSE
aug,-0.181396530652928,0.102504677466601,TRUE,FALSE
sep,-0.0503865833728716,0.00237063843420479,FALSE,FALSE
oct,0.0740910174261767,-0.00118629918542733,FALSE,FALSE
nov,0.0501034196577721,-0.0108613198333327,FALSE,FALSE
dec,0.0550118793281486,0.0735284174316895,FALSE,FALSE
JAN,0.159896853270776,0.107136728588572,FALSE,FALSE
FEB,0.0743487324001143,0.0448250019346192,FALSE,FALSE
MAR,0.0536397124370836,-0.00758885981873514,FALSE,FALSE
APR,0.021656169855267,-0.211588533159214,FALSE,FALSE
MAY,-0.124460647855143,0.01995452525162,FALSE,FALSE
JUN,0.237516035402724,-0.175291944426557,TRUE,TRUE
JUL,0.0884372444649472,0.0640716900226946,FALSE,FALSE
AUG,0.0304758683900146,0.183072378312877,FALSE,TRUE
SEP,0.0515526862673056,-0.147562519906093,FALSE,FALSE
