month,prec,temp,precs,temps
jun,-0.00542661209219327,-0.0833544606598383,FALSE,FALSE
jul,0.00229311822269666,-0.0417629227819333,FALSE,FALSE
aug,-0.0169908182179128,0.0781680037075288,FALSE,FALSE
sep,-0.0212529023657214,0.0734886877514647,FALSE,FALSE
oct,-0.00697391275135226,0.0909212122576235,FALSE,FALSE
nov,-0.044627849675327,-0.061699223222299,FALSE,FALSE
dec,0.143892897451388,-0.032297849474755,FALSE,FALSE
JAN,-0.014115765730276,-0.0488304268705411,FALSE,FALSE
FEB,0.164262437886874,-0.0470837882378554,FALSE,FALSE
MAR,0.170491656975927,-0.171915170841615,TRUE,TRUE
APR,0.0471057301557901,-0.0618413771995255,FALSE,FALSE
MAY,-0.131442509315944,0.268838705740922,FALSE,TRUE
JUN,-0.130548076524248,0.223987506624585,FALSE,TRUE
JUL,0.00310980645651485,0.163065663527854,FALSE,TRUE
AUG,-0.0100821471544128,0.173895577193342,FALSE,TRUE
SEP,-0.0535707752840304,-0.0440657369219758,FALSE,FALSE
