month,prec,temp,precs,temps
jun,0.0286059076038486,0.152545212656399,FALSE,FALSE
jul,-0.128280560443269,0.0687740725826255,FALSE,FALSE
aug,0.134641583128315,0.0533886439704495,FALSE,FALSE
sep,0.119289102832469,0.061009612597523,TRUE,FALSE
oct,-0.207576411711742,0.0579312087416628,TRUE,FALSE
nov,0.101373636107316,0.103820549258956,FALSE,FALSE
dec,-0.0302660061979105,-0.0588812617279389,FALSE,FALSE
JAN,0.0439050392864121,-0.157365497202175,FALSE,FALSE
FEB,0.0481383125477702,-0.134059416321397,FALSE,FALSE
MAR,0.151405107705286,0.0716442300611193,FALSE,FALSE
APR,-0.00737211466515772,0.0130479568608851,FALSE,FALSE
MAY,0.115313068744476,0.0365506826190675,FALSE,FALSE
JUN,0.0852366607739537,0.0833669402544103,FALSE,FALSE
JUL,-0.205407215872628,0.0178675211110219,TRUE,FALSE
AUG,0.0367294297695518,0.0689069437873177,FALSE,FALSE
SEP,0.0815419101331821,0.0282740379875127,FALSE,FALSE
