month,prec,temp,precs,temps
jun,-0.206839750927645,0.159809973429312,TRUE,FALSE
jul,-0.0095785619180079,-0.00914435086672275,FALSE,FALSE
aug,-0.0672237708781684,0.140398766417611,FALSE,FALSE
sep,0.0413120962518131,-0.085821733653552,FALSE,FALSE
oct,0.133538261337526,-0.0690708397644596,FALSE,FALSE
nov,0.0512632635306384,0.0151722088434672,FALSE,FALSE
dec,0.194131302411763,-0.236974925206346,FALSE,FALSE
JAN,0.0217649562727506,0.108344101621813,FALSE,FALSE
FEB,-0.21687729107851,0.0186192073023055,TRUE,FALSE
MAR,-0.106187852028864,0.0482475911570687,FALSE,FALSE
APR,-0.0365461135051688,0.0169033875300085,FALSE,FALSE
MAY,-0.194839274525929,-0.198342888557557,FALSE,TRUE
JUN,-0.158111300168358,-0.0927053476095215,FALSE,FALSE
JUL,-0.141186787246098,0.124520225695203,FALSE,FALSE
AUG,0.244076941967923,-0.0687100569575403,TRUE,FALSE
SEP,0.114796011256102,-0.0432544149942743,FALSE,FALSE
