month,prec,temp,precs,temps
jun,-0.0911592523727665,0.00810405281679621,FALSE,FALSE
jul,0.0389283768246099,-0.0210074318296202,FALSE,FALSE
aug,0.121439306006007,0.00699337686867423,FALSE,FALSE
sep,0.0768547392071193,-0.0213478460923966,FALSE,FALSE
oct,0.102225242886033,0.109031765296989,FALSE,FALSE
nov,-0.0580491986332156,0.00959501968825343,FALSE,FALSE
dec,0.121733040995987,-0.0142432113271534,FALSE,FALSE
JAN,0.0396156131519284,0.210561704291542,FALSE,TRUE
FEB,-0.0359457293906842,0.177509614773437,FALSE,TRUE
MAR,0.0705279447886499,0.120896004399286,FALSE,FALSE
APR,0.0546704334049117,0.00733132684904531,FALSE,FALSE
MAY,0.372247889422063,-0.136366258449537,TRUE,FALSE
JUN,0.232817641964924,-0.10486734945009,TRUE,FALSE
JUL,-0.0249812158108953,-0.0653078663824443,FALSE,FALSE
AUG,0.0455672488205519,0.116661995368788,FALSE,FALSE
SEP,0.0418560666928251,0.0203313214850765,FALSE,FALSE
