id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.125105664490861,FALSE,-0.271427818073743,0.0348726845914446
2,prec,jul,0.0613011911060998,FALSE,-0.170302404769279,0.264798240958354
3,prec,aug,0.0187560379084325,FALSE,-0.16141092656712,0.266748551381372
4,prec,sep,0.00905301034934883,FALSE,-0.19668157905678,0.194323010183215
5,prec,oct,0.0235970897473056,FALSE,-0.171618163290548,0.191105337514079
6,prec,nov,-0.0113110506147991,FALSE,-0.235964204675571,0.220341542877513
7,prec,dec,0.143322003483396,FALSE,-0.0457422881244378,0.328660881313707
8,prec,JAN,0.189754689801465,TRUE,0.0102111641335794,0.377427104031421
9,prec,FEB,-0.00964341564149191,FALSE,-0.185911779751227,0.1705678824116
10,prec,MAR,0.288516527848641,TRUE,0.102801827844611,0.466490518028378
11,prec,APR,0.0596845351148244,FALSE,-0.116204784858421,0.22538531541712
12,prec,MAY,0.104090618397185,FALSE,-0.0870289569919896,0.292750571113477
13,prec,JUN,-0.0249381233860528,FALSE,-0.249371828492767,0.209407590521946
14,prec,JUL,0.0987767647522299,FALSE,-0.0838688783185315,0.293749753887089
15,prec,AUG,-0.0534806521287378,FALSE,-0.244264987274674,0.127432334193389
16,prec,SEP,-0.0888652107731457,FALSE,-0.264941572646217,0.0718309877991241
17,temp,jun,-0.0958533224653573,FALSE,-0.309475520991382,0.131296853350282
18,temp,jul,-0.0833764749178482,FALSE,-0.282111558210603,0.118057556132876
19,temp,aug,-0.135374133181015,FALSE,-0.319170528510611,0.0541299882329538
20,temp,sep,0.0609698272952012,FALSE,-0.129781273143594,0.242599310874748
21,temp,oct,-0.0374920768022266,FALSE,-0.218645341471038,0.156884621479755
22,temp,nov,-0.0809916076027164,FALSE,-0.295499320744509,0.117428701521998
23,temp,dec,0.11064538517662,FALSE,-0.0510196379666621,0.286900582121444
24,temp,JAN,0.108652141459271,FALSE,-0.0557228240144894,0.254745218104731
25,temp,FEB,0.0360567854732926,FALSE,-0.132857514002878,0.208972502947629
26,temp,MAR,0.0154071720210141,FALSE,-0.164548957582072,0.197966448595438
27,temp,APR,-0.0159704892358712,FALSE,-0.220819809220619,0.166931055878408
28,temp,MAY,0.0880101410299483,FALSE,-0.104475980038462,0.253330374306035
29,temp,JUN,-0.029353340778447,FALSE,-0.203054006273747,0.144507723597436
30,temp,JUL,-0.0441946691003045,FALSE,-0.210156634061719,0.125676439661229
31,temp,AUG,0.0470798794225264,FALSE,-0.11696779331492,0.222793246229651
32,temp,SEP,0.122461664932865,FALSE,-0.0657556349716576,0.308934805419491
