month,prec,temp,precs,temps
jun,0.151030077214588,0.0546341093686729,FALSE,FALSE
jul,0.0689001371233756,0.070281308343625,FALSE,FALSE
aug,0.0625368311377566,0.100297259364723,FALSE,FALSE
sep,0.0169904532196259,0.00436899941389725,FALSE,FALSE
oct,0.0435669591339935,0.0411243384761736,FALSE,FALSE
nov,-0.0878854187718301,0.118214591852181,FALSE,FALSE
dec,0.137641536277458,0.0127034861249724,FALSE,FALSE
JAN,0.112316820001317,0.0260873590284578,FALSE,FALSE
FEB,-0.020454525892785,-0.05368696303905,FALSE,FALSE
MAR,0.0382429534777777,-0.0185836681218675,FALSE,FALSE
APR,-0.0341759368737203,-0.0465395886745504,FALSE,FALSE
MAY,0.185038184278388,0.0532894450701423,TRUE,FALSE
JUN,0.146214104940619,0.0506384413600137,TRUE,FALSE
JUL,-0.0890260817468568,0.406414163512421,FALSE,TRUE
AUG,-0.0078912669242507,0.189732220523138,FALSE,TRUE
SEP,0.0266262520828828,-0.0397373490884201,FALSE,FALSE
