month,prec,temp,precs,temps
jun,0.00520106092185334,-0.0577550694108629,FALSE,FALSE
jul,0.0804292559396787,-0.154009633503065,FALSE,TRUE
aug,0.0497714310244878,-0.166054820038933,FALSE,FALSE
sep,0.214273979721181,-0.101257676869842,TRUE,FALSE
oct,0.183697319026841,-0.0943053361539758,TRUE,FALSE
nov,0.099579654818125,-0.0556721682822124,FALSE,FALSE
dec,0.0715076561724322,-0.0307157515209364,FALSE,FALSE
JAN,0.253052662262027,-0.0688286201491023,TRUE,FALSE
FEB,0.0227701475716906,0.0263718090906254,FALSE,FALSE
MAR,0.0954281701555757,0.0938805431117091,FALSE,FALSE
APR,0.0907079653110133,-0.0837323406883458,FALSE,FALSE
MAY,0.131276181199231,-0.114963138984003,TRUE,FALSE
JUN,0.122922544283235,-0.0595880714440059,TRUE,FALSE
JUL,-0.141363701548172,-0.046320215518277,FALSE,FALSE
AUG,-0.0970678801506965,-0.108195120045562,FALSE,FALSE
SEP,0.0600459290621959,-0.0594014210670352,FALSE,FALSE
