month,prec,temp,precs,temps
jun,0.0927321905633294,0.212793038705372,FALSE,TRUE
jul,0.138330534248795,0.119350890723705,FALSE,TRUE
aug,0.163479595533309,0.118622640885423,FALSE,FALSE
sep,0.0495868089020323,0.0437824385311892,FALSE,FALSE
oct,0.0273639474266308,0.0304738464567891,FALSE,FALSE
nov,0.0467195441456497,0.0372094867034342,FALSE,FALSE
dec,0.0852896068116548,-0.0727665571875768,FALSE,FALSE
JAN,0.108695095521774,-0.0467837167410928,FALSE,FALSE
FEB,0.0168631771104108,-0.0623523811173273,FALSE,FALSE
MAR,-0.010358126427748,-0.0241299739428271,FALSE,FALSE
APR,0.101644523768197,-0.000514397789984481,FALSE,FALSE
MAY,-0.079875544912315,0.0464668643988762,FALSE,FALSE
JUN,-0.0402890238171748,0.136161667151601,FALSE,FALSE
JUL,0.0150691332797013,-0.00614466112974022,FALSE,FALSE
AUG,-0.0523183999966318,0.141065377732563,FALSE,FALSE
SEP,0.0333435935550826,0.0325468836155024,FALSE,FALSE
