month,prec,temp,precs,temps
jun,0.144864824715537,-0.156718413990508,TRUE,FALSE
jul,0.127757578703984,-0.0287107354624737,FALSE,FALSE
aug,-0.044053033347809,-0.157344814783411,FALSE,FALSE
sep,0.0997824100627199,-0.0893416179910322,FALSE,FALSE
oct,0.124491020394193,-0.103858096926885,FALSE,FALSE
nov,-0.0308882680309668,0.0877003223238206,FALSE,FALSE
dec,0.107422054147789,-0.0177575084232154,FALSE,FALSE
JAN,0.0896910634937632,-0.0885976744002946,FALSE,FALSE
FEB,-0.0861784486577633,0.0314728174922834,FALSE,FALSE
MAR,0.0907058674475638,0.0120748235568164,FALSE,FALSE
APR,-0.136627154855142,0.114188069746409,FALSE,FALSE
MAY,0.0153749040428132,-0.0732666446542802,FALSE,FALSE
JUN,0.104000398840728,0.0148872783343418,FALSE,FALSE
JUL,0.0413919895704257,-0.0252900709577233,FALSE,FALSE
AUG,-0.00616463570589457,0.0631312939355941,FALSE,FALSE
SEP,-0.0105995412786506,-0.0797760040582387,FALSE,FALSE
