month,prec,temp,precs,temps
jun,0.00275550227468686,-0.18639832750553,FALSE,TRUE
jul,0.00975883628968068,-0.0893549618701397,FALSE,FALSE
aug,-0.278204264484823,0.13552594455753,TRUE,FALSE
sep,0.00894129763279936,0.176331632355116,FALSE,TRUE
oct,0.0845822704096825,-0.0803094633809042,FALSE,FALSE
nov,-0.0276337877686055,0.0215063448053556,FALSE,FALSE
dec,0.0847905476302868,0.129047520828048,FALSE,FALSE
JAN,0.0152811267582305,0.147937364797336,FALSE,FALSE
FEB,-0.0130293984334335,0.206422524579804,FALSE,FALSE
MAR,-0.000810928902799039,0.0162373453807224,FALSE,FALSE
APR,0.24110877034554,0.0487100384149508,TRUE,FALSE
MAY,0.159559080325871,-0.153764488682284,FALSE,FALSE
JUN,0.191552677162945,-0.0872185136740294,TRUE,FALSE
JUL,0.159480833540258,-0.223280239735828,FALSE,TRUE
AUG,-0.039210677061884,0.0282199577254006,FALSE,FALSE
SEP,-0.0676617330587795,0.104344556452692,FALSE,FALSE
