month,prec,temp,precs,temps
jun,0.0491661302885243,-0.183202744912341,FALSE,TRUE
jul,0.0313961066721108,0.0395634421561384,FALSE,FALSE
aug,-0.0669051575924756,-0.0349957341434673,FALSE,FALSE
sep,0.0152097793984541,-0.00786559423427483,FALSE,FALSE
oct,0.0514900075661845,-0.141721155808544,FALSE,FALSE
nov,0.0204410033384687,0.0993864793317651,FALSE,FALSE
dec,0.0194706629329282,0.181957321342842,FALSE,TRUE
JAN,0.0569923501467562,-0.0558077238552631,FALSE,FALSE
FEB,0.0748923285646519,-0.0369828540918707,FALSE,FALSE
MAR,0.0462454560140368,-0.115928359061845,FALSE,FALSE
APR,0.0771882929234503,0.00928260321429795,FALSE,FALSE
MAY,0.225434366652613,-0.0901215635027244,TRUE,FALSE
JUN,0.0620548119635672,-0.181380693616471,FALSE,TRUE
JUL,-0.000417442256621435,-7.43939541656848e-05,FALSE,FALSE
AUG,-0.0819484213178641,0.00562540571117713,FALSE,FALSE
SEP,0.0271847901946601,0.0561447472500518,FALSE,FALSE
