id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0233443022719989,FALSE,-0.153490497015463,0.248680977938758
2,prec,jul,0.0321765528863804,FALSE,-0.193105183916707,0.274387861148326
3,prec,aug,0.0078160403905966,FALSE,-0.134181217093161,0.178981094982264
4,prec,sep,0.0744781142677804,FALSE,-0.109962462181357,0.267155199645156
5,prec,oct,0.138293550672733,FALSE,-0.0722905126087974,0.348247599560402
6,prec,nov,-0.00425373228815436,FALSE,-0.226050426895906,0.215960833027889
7,prec,dec,-0.063336367736806,FALSE,-0.252648923499488,0.11697684334539
8,prec,JAN,0.0216528314379812,FALSE,-0.176025936817898,0.210283027181241
9,prec,FEB,0.0022332210633439,FALSE,-0.22382159976351,0.212178705803357
10,prec,MAR,-0.0505910242698188,FALSE,-0.257815512253192,0.149740277684295
11,prec,APR,0.0542309645825919,FALSE,-0.187402249527453,0.286684468827505
12,prec,MAY,0.0171465059144057,FALSE,-0.172700982549745,0.225253361428068
13,prec,JUN,0.110398423828736,FALSE,-0.107852629462748,0.32118606320702
14,prec,JUL,0.155242418437088,FALSE,-0.0814056019507582,0.371058727357494
15,prec,AUG,0.101937410604464,FALSE,-0.0659774844708485,0.260201556202239
16,prec,SEP,0.0495909100154044,FALSE,-0.149592494710818,0.241113721577476
17,temp,jun,0.0956312610357218,FALSE,-0.107020383858015,0.31273385781612
18,temp,jul,0.120798054861375,FALSE,-0.055808226201767,0.27862359536029
19,temp,aug,0.00762078715763693,FALSE,-0.227067392292725,0.218602630339371
20,temp,sep,0.0914372067996625,FALSE,-0.0830710820848289,0.274281633735471
21,temp,oct,-0.156007167034289,FALSE,-0.388669224293231,0.0297733937936894
22,temp,nov,-0.0287305612372434,FALSE,-0.228073031933431,0.153714079987924
23,temp,dec,-0.0765843308939893,FALSE,-0.272811792434443,0.0800791647538517
24,temp,JAN,0.0468507779538596,FALSE,-0.14086772482945,0.238486602509401
25,temp,FEB,0.0330482924638026,FALSE,-0.202262022600758,0.263059382271334
26,temp,MAR,0.255084912909807,TRUE,0.0343660612775654,0.495420053202645
27,temp,APR,-0.018054310973154,FALSE,-0.22841353547446,0.204783762522302
28,temp,MAY,0.0151091246299282,FALSE,-0.21122382945454,0.202277754834547
29,temp,JUN,-0.0574775081643374,FALSE,-0.253403457826731,0.126572711067431
30,temp,JUL,0.042183336489838,FALSE,-0.156198044205026,0.246570991526793
31,temp,AUG,-0.180116744775274,FALSE,-0.383470029905779,0.0363916520448977
32,temp,SEP,-0.0201121222952268,FALSE,-0.19625707552851,0.164719883607556
