month,prec,temp,precs,temps
jun,-0.160583638065279,0.126228646845076,TRUE,FALSE
jul,-0.0164374590371287,-0.0839944252276623,FALSE,FALSE
aug,0.0792213134105038,0.0252144207490036,FALSE,FALSE
sep,0.0666355465943703,-0.0280094086194444,FALSE,FALSE
oct,0.113330899808472,0.0297500718003933,FALSE,FALSE
nov,0.116189183592085,0.0499682207901951,FALSE,FALSE
dec,0.0562783835035577,-0.0436964937512142,FALSE,FALSE
JAN,0.106917266075553,-0.0363266015736825,FALSE,FALSE
FEB,0.0882238241426755,-0.00752930245250249,FALSE,FALSE
MAR,0.158445798645324,0.105530559486344,FALSE,FALSE
APR,-0.101452165250026,0.10606752615148,FALSE,FALSE
MAY,0.179320536606751,-0.170828198967923,TRUE,TRUE
JUN,0.0923726086692302,-0.402653942391457,FALSE,TRUE
JUL,0.0668328302546813,-0.0568812276533954,FALSE,FALSE
AUG,-0.0746814369099415,-0.0361058841980551,FALSE,FALSE
SEP,-0.0833948236294202,-0.0737854090960322,FALSE,FALSE
