month,prec,temp,precs,temps
jun,0.11530608159095,-0.0363721891894623,FALSE,FALSE
jul,0.0240102316186312,0.0155145875458248,FALSE,FALSE
aug,0.142280234719957,0.0212239889092036,FALSE,FALSE
sep,0.0106604550953859,0.0340962084904899,FALSE,FALSE
oct,0.0931033451329116,0.170249849506069,FALSE,FALSE
nov,0.0997354830741493,0.033809288194376,FALSE,FALSE
dec,0.139924987825732,-0.074356713700456,FALSE,FALSE
JAN,-0.00495369028430125,0.0214532471158623,FALSE,FALSE
FEB,0.0415106239174421,-0.071031106430899,FALSE,FALSE
MAR,0.160648031873249,0.0116334699051558,FALSE,FALSE
APR,0.114825522599326,0.0468210645986939,FALSE,FALSE
MAY,0.229526474166658,0.0648488574426635,FALSE,FALSE
JUN,0.216867377581157,-0.133738625180355,FALSE,FALSE
JUL,0.0978318033992783,-0.0161206917015396,FALSE,FALSE
AUG,-0.00317848426659113,0.0757287586171222,FALSE,FALSE
SEP,-0.0173288128067802,0.0390974669127041,FALSE,FALSE
