month,prec,temp,precs,temps
jun,-0.0811222198230706,-0.0070056497008915,FALSE,FALSE
jul,0.0332037852117096,0.0610926314469382,FALSE,FALSE
aug,0.166456593532544,0.0713349546719984,TRUE,FALSE
sep,0.176548944851593,0.0716169635456146,FALSE,FALSE
oct,0.00305041924482438,-0.0330540454624999,FALSE,FALSE
nov,-0.0152889887946227,0.048551458865373,FALSE,FALSE
dec,0.0644266322903042,0.0989657234517544,FALSE,FALSE
JAN,0.0538793438048602,0.0824374162117504,FALSE,FALSE
FEB,0.0996636086347848,0.116079070501737,FALSE,FALSE
MAR,-0.0305134382794232,0.073652624577959,FALSE,FALSE
APR,-0.138289324639479,0.0659687138730671,FALSE,FALSE
MAY,0.0470586319963587,-0.0144006085429239,FALSE,FALSE
JUN,0.17862889032402,-0.13126910712661,TRUE,FALSE
JUL,0.0596544055164663,0.0181415353081819,FALSE,FALSE
AUG,0.20210058139437,0.0213737341063136,TRUE,FALSE
SEP,0.112502077109433,0.0615234774425182,FALSE,FALSE
