month,prec,temp,precs,temps
jun,0.0333072500065492,-0.0695034747896871,FALSE,FALSE
jul,-0.0610542157969424,-0.394603247921601,FALSE,TRUE
aug,-0.091494491024957,-0.0177996917824396,FALSE,FALSE
sep,0.0653397919058706,-0.143367084693297,FALSE,FALSE
oct,0.0161605095983346,0.214073807650473,FALSE,TRUE
nov,0.123365651214035,-0.115108236066231,FALSE,FALSE
dec,0.0405180251577227,0.0481736531571605,FALSE,FALSE
JAN,0.00189408169523611,0.0531984418553483,FALSE,FALSE
FEB,0.0499045766755715,-0.090469357636895,FALSE,FALSE
MAR,-0.13082471262464,-0.153762145645508,FALSE,TRUE
APR,-0.0765717831616627,0.090588473703181,FALSE,FALSE
MAY,0.0408110812025222,0.0820381131930503,FALSE,FALSE
JUN,0.0992170515309161,0.0954302552902439,FALSE,FALSE
JUL,0.102224066048614,-0.0312375837890619,FALSE,FALSE
AUG,-0.057698824533074,0.0774100401431935,FALSE,FALSE
SEP,0.0444081138770515,0.148592141523031,FALSE,TRUE
