month,prec,temp,precs,temps
jun,-0.103396525608872,-0.0683458590000903,FALSE,FALSE
jul,-0.0247919423483533,-0.0144089959350051,FALSE,FALSE
aug,-0.0446963009525552,-0.0462339184873462,FALSE,FALSE
sep,-0.0572510966409306,0.146164420779384,FALSE,FALSE
oct,-0.0727984280994894,0.0162589449235466,FALSE,FALSE
nov,-0.221872670533823,0.0576203666678893,TRUE,FALSE
dec,-0.1823254065666,0.0372563597877419,FALSE,FALSE
JAN,-0.168338812284923,0.14826901470974,FALSE,FALSE
FEB,-0.0669636851915664,0.0533983223007347,FALSE,FALSE
MAR,-0.141996122748654,-0.0665380093752095,FALSE,FALSE
APR,0.0218151637426507,-0.0384891876492547,FALSE,FALSE
MAY,0.0858857315494754,-0.0423843985291109,FALSE,FALSE
JUN,-0.0958173902677524,-0.131454633479151,FALSE,FALSE
JUL,-0.0886216567238953,0.105131438258105,FALSE,FALSE
AUG,-0.0751510721121459,0.0586095650101877,FALSE,FALSE
SEP,-0.0329519364995894,0.0307269887985173,FALSE,FALSE
