month,prec,temp,precs,temps
jun,-0.0693233310950357,-0.164559208459637,FALSE,FALSE
jul,-0.0261680599308135,0.0327731833647245,FALSE,FALSE
aug,-0.0487933971639634,0.0126221998760554,FALSE,FALSE
sep,0.0272232064220919,0.0121601275091916,FALSE,FALSE
oct,0.018421096433223,-0.103879939933939,FALSE,FALSE
nov,0.0341274865965832,0.0434733113293826,FALSE,FALSE
dec,-0.0783857670644272,-0.0872893724485859,FALSE,FALSE
JAN,-0.0928723507852275,0.0629092084538736,FALSE,FALSE
FEB,-0.103464577784126,0.0516633347898125,FALSE,FALSE
MAR,-0.00842605164598656,0.090322273949501,FALSE,FALSE
APR,0.0309456637370685,0.030323687002744,FALSE,FALSE
MAY,0.0657180054584119,-0.0725982481046886,FALSE,FALSE
JUN,-0.05487103024114,-0.159391102043608,FALSE,FALSE
JUL,-0.0060570525845933,0.107571487915222,FALSE,FALSE
AUG,0.147907456314897,-0.0462980560688323,FALSE,FALSE
SEP,-0.0141746377860423,0.0544986870293284,FALSE,FALSE
