id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0088803870280598,FALSE,-0.189675727008436,0.164520611529831
2,prec,jul,0.0452335063095658,FALSE,-0.124869349247754,0.21146382787146
3,prec,aug,-0.014557143207885,FALSE,-0.219592836168687,0.153536662635462
4,prec,sep,-0.0054506693076953,FALSE,-0.173146375244335,0.184542600126213
5,prec,oct,-0.0213919190953294,FALSE,-0.18088088837723,0.133528756749968
6,prec,nov,-0.0460901162497967,FALSE,-0.228493760436751,0.170973012352743
7,prec,dec,0.0906958461898333,FALSE,-0.095542173108275,0.30635776782892
8,prec,JAN,0.0990770251278449,FALSE,-0.0825084107462886,0.246166284332002
9,prec,FEB,-0.0032855850466581,FALSE,-0.184015717839489,0.179826775878167
10,prec,MAR,0.0718835508689984,FALSE,-0.109661430411516,0.219606824229675
11,prec,APR,0.103977262440656,FALSE,-0.0912223812134235,0.309500724045619
12,prec,MAY,0.142419817023064,FALSE,-0.0251812368085993,0.304670079397529
13,prec,JUN,-0.00715902156213277,FALSE,-0.167508691248099,0.181525878278029
14,prec,JUL,0.0269788282557134,FALSE,-0.153121916652434,0.203098655092866
15,prec,AUG,0.0549924775594834,FALSE,-0.124561916644372,0.228986926020455
16,prec,SEP,0.0430828838097257,FALSE,-0.16417508083492,0.229768808208674
17,temp,jun,-0.0697155017379445,FALSE,-0.245431183705667,0.107470596470751
18,temp,jul,-0.0165007441686459,FALSE,-0.180012580179969,0.145753130528182
19,temp,aug,-0.139340958126278,FALSE,-0.336412246286628,0.0246868999651505
20,temp,sep,-0.103069328248813,FALSE,-0.257545395858411,0.0808897346431331
21,temp,oct,0.059365552935412,FALSE,-0.126348936521271,0.241665601398774
22,temp,nov,0.0675013890137061,FALSE,-0.106233309714811,0.226377687018361
23,temp,dec,-0.0172123366854515,FALSE,-0.213076018835902,0.180986398928238
24,temp,JAN,-0.154819480801652,FALSE,-0.343629605716435,0.015486644804621
25,temp,FEB,-0.0516609385976229,FALSE,-0.23487313997027,0.106826778663983
26,temp,MAR,0.128803050387007,FALSE,-0.0904889621590723,0.389289665263248
27,temp,APR,-0.134844206855546,FALSE,-0.318369157926508,0.0345805387274196
28,temp,MAY,-0.0728741253034188,FALSE,-0.236064358509677,0.0925766740210775
29,temp,JUN,-0.0818508225422302,FALSE,-0.235177994859925,0.0706471290188469
30,temp,JUL,0.139455159478051,FALSE,-0.0391756087829813,0.312003635843617
31,temp,AUG,-0.0289108410883347,FALSE,-0.196576801696686,0.14594675880901
32,temp,SEP,-0.0141262278080671,FALSE,-0.174564278019859,0.15704872658606
