month,prec,temp,precs,temps
jun,0.0213273385134424,0.0228225063091981,FALSE,FALSE
jul,0.0389265585872361,-0.251975790852732,FALSE,TRUE
aug,-0.0313162504887665,-0.109834300482482,FALSE,FALSE
sep,0.0874928047716882,-0.103171660098063,FALSE,FALSE
oct,0.0290660981190541,0.0285156875110414,FALSE,FALSE
nov,-0.0675539131166803,0.142444777475019,FALSE,FALSE
dec,-0.198587715621461,0.0065863427607595,TRUE,FALSE
JAN,-0.075825264072592,0.159660700944592,FALSE,FALSE
FEB,-0.131492122762894,-0.0347536249340025,FALSE,FALSE
MAR,-0.00232052102326561,-0.0112511597009149,FALSE,FALSE
APR,-0.125938658292795,0.156873051635274,FALSE,TRUE
MAY,-0.01713206523297,0.160676048863984,FALSE,TRUE
JUN,-0.0955248560859673,0.120779025740633,FALSE,FALSE
JUL,-0.0536761637830974,0.0807626416426459,FALSE,FALSE
AUG,-0.0146570509293794,-0.0079016804955355,FALSE,FALSE
SEP,-0.0354629945195626,0.0875530097706135,FALSE,FALSE
