month,prec,temp,precs,temps
jun,0.0153118743483888,-0.157679168383213,FALSE,TRUE
jul,0.038076941570351,-0.138039559271006,FALSE,FALSE
aug,0.0716099572520841,-0.00119489071739678,FALSE,FALSE
sep,0.104624096697343,-0.0297307215000137,FALSE,FALSE
oct,0.0568130315195365,0.0449318661376592,FALSE,FALSE
nov,-0.0378287179809724,-0.0280937517084281,FALSE,FALSE
dec,-0.0763993376248354,-0.0282186956414789,FALSE,FALSE
JAN,0.0861703503113566,0.0758257400622085,FALSE,FALSE
FEB,0.0469178503515039,0.059717219539613,FALSE,FALSE
MAR,0.113085495936101,-0.0152792475584001,FALSE,FALSE
APR,0.0821508267684471,-0.0124586382699654,FALSE,FALSE
MAY,0.055590402433195,-0.151864884214656,FALSE,FALSE
JUN,-0.00502870813506493,-0.0967791547675464,FALSE,FALSE
JUL,0.0438446140360579,-0.00667527968149277,FALSE,FALSE
AUG,0.0660180805312192,-0.00890275803138691,FALSE,FALSE
SEP,0.0499565208973346,-0.0461770972751227,FALSE,FALSE
