month,prec,temp,precs,temps
jun,0.0630243861476608,0.123474243678999,FALSE,FALSE
jul,0.0686757314097551,-0.114155776042176,FALSE,FALSE
aug,-0.0838030619265486,0.113273974164831,FALSE,FALSE
sep,0.0903749195380453,0.0774309414143012,FALSE,FALSE
oct,-0.0412162986623137,0.0613740150190115,FALSE,FALSE
nov,0.119628655677938,0.0176826177533843,FALSE,FALSE
dec,-0.0498205900227452,0.1017917158003,FALSE,FALSE
JAN,0.119941064309699,0.0646389349615416,FALSE,FALSE
FEB,0.0914389443005225,0.104014239138228,FALSE,FALSE
MAR,0.0537988214634506,0.0594160207275752,FALSE,FALSE
APR,0.147283888878122,0.124222651740055,FALSE,FALSE
MAY,0.10612334837117,0.0332687149306285,FALSE,FALSE
JUN,0.268121457484502,-0.201442942318539,TRUE,TRUE
JUL,0.155881135887939,-0.0874544155061656,FALSE,FALSE
AUG,-0.0683393783752929,0.132222550986961,FALSE,FALSE
SEP,0.0228196733356689,0.0131963166168499,FALSE,FALSE
