month,prec,temp,precs,temps
jun,0.106566429597515,-0.104126501176874,FALSE,FALSE
jul,0.110500213262017,-0.0235477473106435,FALSE,FALSE
aug,0.0877448035932188,-0.130123581924078,FALSE,FALSE
sep,0.0420731913848301,-0.14886887032117,FALSE,FALSE
oct,0.146904566235252,-0.0222038145156553,FALSE,FALSE
nov,-0.0493451493724316,-0.112169481910201,FALSE,FALSE
dec,0.0403066311216848,0.0582001654579236,FALSE,FALSE
JAN,0.0647092543075296,-0.0617923385904325,FALSE,FALSE
FEB,0.0739867130102124,0.00680649977177228,FALSE,FALSE
MAR,0.0388949675339671,0.0790715650856369,FALSE,FALSE
APR,-0.150630703785325,0.00310519154051351,FALSE,FALSE
MAY,-0.0382673869826802,0.150230041154635,FALSE,TRUE
JUN,0.188940075982722,-0.183070776192636,TRUE,TRUE
JUL,0.0490691643781131,-0.128549651934128,FALSE,FALSE
AUG,0.0311002506337242,-0.145829798575073,FALSE,FALSE
SEP,-0.185069923131449,-0.0452755242240181,TRUE,FALSE
