month,prec,temp,precs,temps
jun,0.175389190026403,-0.0213430134468892,TRUE,FALSE
jul,0.123194373095404,0.0421484418702634,FALSE,FALSE
aug,0.0235412360132206,-0.142228092952163,FALSE,FALSE
sep,-0.0427579199883873,0.00638665800294391,FALSE,FALSE
oct,0.140687012393816,-0.195653091657722,TRUE,TRUE
nov,0.0879905709106052,-0.152870845585417,FALSE,TRUE
dec,0.125445290175806,-0.0186770015389336,FALSE,FALSE
JAN,0.241330637149544,-0.0355018038754935,TRUE,FALSE
FEB,0.0997185583261467,0.0146912696850321,FALSE,FALSE
MAR,-0.0259484510685297,-0.0784343522891356,FALSE,FALSE
APR,0.0547299581083352,-0.188741970378583,FALSE,FALSE
MAY,0.0789690680691829,0.0580079085626472,FALSE,FALSE
JUN,0.087191187604205,-0.0381010467905365,FALSE,FALSE
JUL,0.0846789724372733,0.00870997401347196,FALSE,FALSE
AUG,-0.127615931453886,-0.00628538084452945,FALSE,FALSE
SEP,0.0204269213472836,-0.0577065232086999,FALSE,FALSE
