month,prec,temp,precs,temps
jun,0.103829576136884,0.0135319937682513,FALSE,FALSE
jul,0.00144793549478548,-0.0715519011268976,FALSE,FALSE
aug,0.154134631253816,-0.0160118308597904,FALSE,FALSE
sep,0.177351561808139,-0.12322150903795,FALSE,FALSE
oct,0.122906452868016,0.0785274309612685,FALSE,FALSE
nov,0.116605571609116,0.0868600440228577,FALSE,FALSE
dec,0.0934492879436914,-0.0140316519712904,FALSE,FALSE
JAN,0.0313998098662474,-0.00151011771909111,FALSE,FALSE
FEB,0.0256136038119006,-0.0529424586079405,FALSE,FALSE
MAR,0.210169492868652,-0.142268913765961,TRUE,TRUE
APR,0.0537907733563868,-0.0343516598828103,FALSE,FALSE
MAY,0.0544595128254189,-0.135340351343303,FALSE,FALSE
JUN,0.100319646807483,-0.00307427091217772,FALSE,FALSE
JUL,-0.0453618225331746,-0.0589697960008378,FALSE,FALSE
AUG,-0.0059478716864748,0.0998712364090856,FALSE,FALSE
SEP,-0.0357187983620232,-0.0821779482227385,FALSE,FALSE
