month,prec,temp,precs,temps
jun,-0.03813093977867,0.0985741704141709,FALSE,FALSE
jul,0.0641859065671235,0.0597785067379545,FALSE,FALSE
aug,0.0361556830061874,-0.00963217294209485,FALSE,FALSE
sep,0.0711415572929399,0.0197513975084532,FALSE,FALSE
oct,0.100307845436593,-0.0357855820023054,FALSE,FALSE
nov,0.0414991981210737,0.141916652516657,FALSE,FALSE
dec,0.0118540728742433,0.188338373898161,FALSE,TRUE
JAN,0.0111749951645265,-0.0352787935257199,FALSE,FALSE
FEB,0.133801051952164,-0.0616562487859016,FALSE,FALSE
MAR,0.231083716643773,0.0518399108367923,TRUE,FALSE
APR,0.19749737670605,0.0309607275746369,TRUE,FALSE
MAY,0.370172251529348,-0.0797314685474884,TRUE,FALSE
JUN,0.16206169497833,-0.0693544776315673,FALSE,FALSE
JUL,0.0401048208363522,-0.0477418125173915,FALSE,FALSE
AUG,-0.0352332629436074,0.062732453749803,FALSE,FALSE
SEP,0.0734122028642899,-0.0133861690690831,FALSE,FALSE
