month,prec,temp,precs,temps
jun,0.0461845750112486,-0.0716887011116499,FALSE,FALSE
jul,0.0859126516184549,0.0591626997869444,FALSE,FALSE
aug,0.298794351945291,-0.135721383096058,TRUE,FALSE
sep,0.150041789604002,-0.0863324700364353,FALSE,FALSE
oct,0.0885771343471123,-0.0202552923916086,FALSE,FALSE
nov,0.0793105943466081,0.064412925197926,FALSE,FALSE
dec,-0.056858853554343,0.0442806046235179,FALSE,FALSE
JAN,-0.0380694819918958,-0.0510796581195087,FALSE,FALSE
FEB,0.114235860683389,0.0351410540155768,FALSE,FALSE
MAR,0.0842821367263164,0.097945175569534,FALSE,FALSE
APR,0.0183255771962102,0.0714458321337242,FALSE,FALSE
MAY,0.098969929020272,-0.0628449266353364,FALSE,FALSE
JUN,0.0798558688736309,-0.184337115755908,FALSE,TRUE
JUL,0.0850067117135424,-0.0169442535496156,FALSE,FALSE
AUG,0.0228082713754671,-0.0441802815688795,FALSE,FALSE
SEP,0.0103356549317311,0.0892683666562341,FALSE,FALSE
