id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0457694912986207,FALSE,-0.112550246476864,0.192761821774499
2,prec,jul,-0.0123509765949157,FALSE,-0.201427972772164,0.138607130173145
3,prec,aug,0.0821578270121515,FALSE,-0.1024854812695,0.275490797177544
4,prec,sep,0.0726157203587694,FALSE,-0.0654035827923575,0.207965989129294
5,prec,oct,0.0727854959512143,FALSE,-0.0678814123668805,0.234345864115085
6,prec,nov,-0.0315013115802896,FALSE,-0.180551136515189,0.129048345519359
7,prec,dec,0.0251348999886842,FALSE,-0.13442594340242,0.176007121283097
8,prec,JAN,0.0262433307147792,FALSE,-0.137921924897111,0.187310037739048
9,prec,FEB,0.102051945048755,FALSE,-0.0610387623135689,0.273454348598907
10,prec,MAR,0.125542548810912,FALSE,-0.073737126005127,0.29822770067954
11,prec,APR,0.00766370219398258,FALSE,-0.146844403596929,0.175556720476417
12,prec,MAY,0.0650943461487856,FALSE,-0.0883994397327949,0.197406810447152
13,prec,JUN,0.0302688666391861,FALSE,-0.147627211585674,0.201916076735195
14,prec,JUL,0.0846043338231148,FALSE,-0.0736690928631932,0.244436761367748
15,prec,AUG,0.162212370234924,FALSE,-0.00875848775464914,0.328692512635766
16,prec,SEP,0.0244457175035047,FALSE,-0.163455440478459,0.223319718264644
17,temp,jun,-0.236538779740156,TRUE,-0.403846482324106,-0.0751480171250496
18,temp,jul,-0.0255434417415173,FALSE,-0.190738318958599,0.151375024320037
19,temp,aug,-0.0759866646390228,FALSE,-0.24368442443228,0.0970603351631089
20,temp,sep,-0.141248949625652,FALSE,-0.314461325382675,0.0138594368827376
21,temp,oct,-0.0919605568884145,FALSE,-0.267775821772317,0.0641793386774396
22,temp,nov,-0.0473680975967169,FALSE,-0.193755130083275,0.126680947964961
23,temp,dec,0.0859182101836129,FALSE,-0.0533248639402201,0.218489860368968
24,temp,JAN,0.158978832417804,TRUE,0.0154878423862937,0.299884539244176
25,temp,FEB,0.128577907377752,FALSE,-0.0239869580580821,0.286493984372034
26,temp,MAR,-0.0276136019856851,FALSE,-0.187106902662085,0.142708650029868
27,temp,APR,0.362017671156565,TRUE,0.188282505614309,0.540988907032109
28,temp,MAY,0.139984060357531,FALSE,-0.0706169283041646,0.294221195058625
29,temp,JUN,-0.0709121775380576,FALSE,-0.233136496911715,0.0926148104337911
30,temp,JUL,-0.103401125925191,FALSE,-0.269120875548468,0.0633967320660488
31,temp,AUG,0.129213221592153,FALSE,-0.054423494344428,0.288676463132881
32,temp,SEP,0.0819753795493856,FALSE,-0.0692840232285821,0.22868531765706
