id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.191649793328864,FALSE,-0.10460229052348,0.404921701980595
2,prec,jul,0.0697799362408842,FALSE,-0.177024500659738,0.301703860102505
3,prec,aug,0.0603213822272343,FALSE,-0.200527074550826,0.312656566139237
4,prec,sep,0.0283231133850401,FALSE,-0.190940240398107,0.262589227737301
5,prec,oct,0.176148686077977,FALSE,-0.0488993325039365,0.386910291069571
6,prec,nov,-0.0763667537172035,FALSE,-0.316392724542039,0.139062308213507
7,prec,dec,-0.0503636021312148,FALSE,-0.322433043952742,0.242203178060802
8,prec,JAN,0.085400378939428,FALSE,-0.163923798279423,0.31628389399487
9,prec,FEB,0.0887823165854046,FALSE,-0.134090218069417,0.312637764932671
10,prec,MAR,0.144260461088354,FALSE,-0.0594570713179391,0.382449054234932
11,prec,APR,0.0187487740163042,FALSE,-0.210354995272876,0.265251153745822
12,prec,MAY,0.0049715799437345,FALSE,-0.230690237087489,0.257184461764846
13,prec,JUN,0.207115523408913,FALSE,-0.160984845883535,0.421070405406846
14,prec,JUL,-0.0282086401540154,FALSE,-0.251201232507181,0.196723361857869
15,prec,AUG,-0.110707302690959,FALSE,-0.319899461768935,0.0782497853848423
16,prec,SEP,0.0179967928707322,FALSE,-0.254387471135231,0.299750301678414
17,temp,jun,-0.0915240306739346,FALSE,-0.302576802406881,0.189744124531514
18,temp,jul,0.0307739609985489,FALSE,-0.185714883599986,0.27261107438805
19,temp,aug,-0.122208644627162,FALSE,-0.398039139243135,0.124320626226221
20,temp,sep,-0.022672452631982,FALSE,-0.249912376492518,0.211460947101757
21,temp,oct,0.105106743392192,FALSE,-0.0962713794501667,0.352823612204201
22,temp,nov,0.101300745542957,FALSE,-0.174453987828706,0.356290072423589
23,temp,dec,-0.0268462904842423,FALSE,-0.255258991514949,0.235099079332739
24,temp,JAN,0.223193170282587,FALSE,-0.0465954032400758,0.473921504203901
25,temp,FEB,0.218938814693922,FALSE,-0.0313103568102614,0.446957194525146
26,temp,MAR,0.0671583548412473,FALSE,-0.170890277848947,0.398594747392494
27,temp,APR,-0.0146643430070718,FALSE,-0.234845035294075,0.182821269728325
28,temp,MAY,-0.0832427600893945,FALSE,-0.371572086304622,0.186186183845813
29,temp,JUN,-0.0979400543096349,FALSE,-0.295043167237335,0.126589137127506
30,temp,JUL,0.224458427225878,FALSE,-0.0732575468371048,0.503422180674679
31,temp,AUG,-0.04532007153438,FALSE,-0.282469043983698,0.167551808066528
32,temp,SEP,-0.0350122959336714,FALSE,-0.272499788638832,0.164350885341843
