month,prec,temp,precs,temps
jun,-0.097197831280008,0.10027427618006,FALSE,FALSE
jul,0.082914351479355,0.0494779844991884,FALSE,FALSE
aug,-0.0358863067041607,0.0739170364178781,FALSE,FALSE
sep,-0.0294428318873464,0.00313096905730565,FALSE,FALSE
oct,0.0155764649718085,-0.0935138044400561,FALSE,FALSE
nov,0.0231661466009983,-0.0312418703450173,FALSE,FALSE
dec,-0.00124611515730107,0.0179715484791967,FALSE,FALSE
JAN,0.0779514246069103,0.106265508202647,FALSE,FALSE
FEB,8.8260563384322e-05,-0.131108842605662,FALSE,FALSE
MAR,0.107425592120375,-0.00648529710082386,FALSE,FALSE
APR,0.275371072362991,-0.019752343946442,TRUE,FALSE
MAY,0.179229963194249,-0.127139063140807,FALSE,FALSE
JUN,-0.138564651832209,0.0803467136296954,FALSE,FALSE
JUL,-0.0191048616838581,0.0356885470451144,FALSE,FALSE
AUG,0.0532319499389766,0.0648663756254643,FALSE,FALSE
SEP,0.00778687528795627,0.0567854581009382,FALSE,FALSE
