month,prec,temp,precs,temps
jun,0.145112070006059,-0.0397438586146981,FALSE,FALSE
jul,0.215070866769476,0.0421163352836564,TRUE,FALSE
aug,0.0558167247148407,-0.0101814817727132,FALSE,FALSE
sep,-0.0715854964310294,0.0548362084648986,FALSE,FALSE
oct,0.0108577756334841,-0.144193989082684,FALSE,FALSE
nov,-0.0179467982175871,-0.0302661516245797,FALSE,FALSE
dec,0.0703029104764798,0.0435221884577552,FALSE,FALSE
JAN,0.0147148772250088,-0.120751227017396,FALSE,FALSE
FEB,-0.00162623022750964,-0.142287764404351,FALSE,FALSE
MAR,-0.125206101421484,-0.0752590642219002,FALSE,FALSE
APR,-0.0931663269101194,-0.0636226942973066,FALSE,FALSE
MAY,-0.0272579850389054,0.0725511605483197,FALSE,FALSE
JUN,0.0987129656891318,-0.0934086732479517,FALSE,FALSE
JUL,0.232425790477654,0.0711685684252752,TRUE,FALSE
AUG,0.0344733332898003,-0.154333540409158,FALSE,FALSE
SEP,-0.0844315590061681,0.131875179343603,FALSE,FALSE
