month,prec,temp,precs,temps
jun,0.0776937115123118,-0.125409027745502,FALSE,FALSE
jul,-0.0988267016045699,0.0326242868481544,FALSE,FALSE
aug,0.0752264578412383,0.0269413954324115,FALSE,FALSE
sep,0.182939679322829,-0.0711097153730612,FALSE,FALSE
oct,-0.123369382863542,0.101315828628481,FALSE,FALSE
nov,0.0835482401937353,0.125505477734465,FALSE,FALSE
dec,0.00592928621176606,-0.125694568333244,FALSE,FALSE
JAN,0.128022360647021,0.0914955973161475,FALSE,FALSE
FEB,0.0682110180230774,-0.0872788045556945,FALSE,FALSE
MAR,0.0683386714944303,0.126516351747889,FALSE,FALSE
APR,-0.00314706565748214,-0.0173787764290484,FALSE,FALSE
MAY,0.0211649426636711,-0.0559297855755297,FALSE,FALSE
JUN,0.247561849059443,-0.204124261500672,TRUE,TRUE
JUL,0.067557525009077,-0.14652164118289,FALSE,FALSE
AUG,0.003398123913756,0.166586086081698,FALSE,TRUE
SEP,0.0412044565892918,0.00432110617117704,FALSE,FALSE
