month,prec,temp,precs,temps
jun,-0.156621230949766,-0.0902744466551154,FALSE,FALSE
jul,-0.0344395072403923,-0.0420139810890802,FALSE,FALSE
aug,-0.00478023796232789,-0.0504426310605643,FALSE,FALSE
sep,-0.0148999619330797,0.0861310575171629,FALSE,FALSE
oct,0.0559297216926205,0.126386715433352,FALSE,FALSE
nov,0.0590989779812574,0.0419944086187254,FALSE,FALSE
dec,-0.0747835255192139,0.0901755974082763,FALSE,FALSE
JAN,-0.157783334136488,0.0354455056677913,FALSE,FALSE
FEB,0.109270253733598,-0.0330096364458071,FALSE,FALSE
MAR,-0.00366306330198111,-0.0576237247233457,FALSE,FALSE
APR,0.129919435182126,-0.222183109575091,FALSE,TRUE
MAY,-0.0908005988562691,0.00422453928767508,FALSE,FALSE
JUN,-0.0578613438387756,0.286190266143627,FALSE,TRUE
JUL,0.0374573641175438,0.12722659283526,FALSE,FALSE
AUG,-0.0945250628189294,-0.0975960418348791,FALSE,FALSE
SEP,-0.0858336185663222,0.0467100344376034,FALSE,FALSE
