month,prec,temp,precs,temps
jun,0.113142274326938,-0.0302865994222231,FALSE,FALSE
jul,0.181946687791454,-0.0633610333676034,TRUE,FALSE
aug,0.187344589989875,-0.0876134806742978,TRUE,FALSE
sep,0.118757121833463,0.0388044948134886,FALSE,FALSE
oct,-0.023710214418117,0.0870948266390039,FALSE,FALSE
nov,0.0362387278938407,-0.09196943860343,FALSE,FALSE
dec,0.13667801931193,-0.0561958577275707,FALSE,FALSE
JAN,0.0748893006985729,0.170972406439718,FALSE,FALSE
FEB,0.0454213076463957,0.0143080045144377,FALSE,FALSE
MAR,0.0104158896615515,0.0239514923021328,FALSE,FALSE
APR,-0.0911210082185676,0.0468849088497828,FALSE,FALSE
MAY,0.0976520974968723,0.0155248568601955,FALSE,FALSE
JUN,0.234661402472276,0.00292221530524531,TRUE,FALSE
JUL,0.192646829657527,-0.0876192982100754,TRUE,FALSE
AUG,0.0823398823261809,-0.0168610493640013,FALSE,FALSE
SEP,-0.0300154881102162,-0.00146547527672186,FALSE,FALSE
