month,prec,temp,precs,temps
jun,0.152372995131692,-0.0213086355795141,FALSE,FALSE
jul,-0.0115449006390129,0.0154397294178617,FALSE,FALSE
aug,0.0404699959630115,-0.0440432185845253,FALSE,FALSE
sep,-0.0458343548197805,-0.0963638928980194,FALSE,FALSE
oct,-0.0441130713129604,0.190746284131222,FALSE,TRUE
nov,0.0612004711782208,0.0174737162187056,FALSE,FALSE
dec,-0.00909553396897995,0.135098186277216,FALSE,FALSE
JAN,-0.0954965650943312,0.147089255829189,FALSE,FALSE
FEB,-0.0202305661180587,0.16099368246536,FALSE,FALSE
MAR,-0.0616952888676601,0.159583753873393,FALSE,TRUE
APR,-0.00217040340956726,0.0811415476106081,FALSE,FALSE
MAY,0.0457811664649151,0.0997249895143659,FALSE,FALSE
JUN,0.0350101641017344,0.0162506055932733,FALSE,FALSE
JUL,0.223653637907234,0.0287893741528634,TRUE,FALSE
AUG,-0.00905418285849208,0.0585503888261716,FALSE,FALSE
SEP,-0.000919436311575978,0.0553341273332447,FALSE,FALSE
