month,prec,temp,precs,temps
jun,0.222938210850438,-0.167721181474362,TRUE,FALSE
jul,0.115308733093915,-0.0640991745370138,FALSE,FALSE
aug,0.0183304582797917,0.0518444406679774,FALSE,FALSE
sep,0.0728178102658961,-0.0196430192013743,FALSE,FALSE
oct,-0.027217227124255,-0.0504565404855476,FALSE,FALSE
nov,-0.0954191067646489,0.0541694042459586,FALSE,FALSE
dec,-0.0559054476800744,-0.175432366936455,FALSE,FALSE
JAN,0.0682847759363927,-0.00864399841188978,FALSE,FALSE
FEB,-0.0246013305724858,0.115503127720162,FALSE,FALSE
MAR,0.0430126753966683,0.133528776211414,FALSE,FALSE
APR,-0.0575029277391401,-0.106290327318713,FALSE,FALSE
MAY,0.173584013327534,-0.00120472805634323,FALSE,FALSE
JUN,0.0951901906784745,0.0975543902649821,FALSE,FALSE
JUL,0.122749071010842,-0.0436285831721923,FALSE,FALSE
AUG,-0.069471702449626,0.0780599228735659,FALSE,FALSE
SEP,0.0544338742546296,0.0440355150556092,FALSE,FALSE
