month,prec,temp,precs,temps
jun,0.103057534239091,-0.0931801985247355,FALSE,FALSE
jul,0.0124529819305605,-0.0401805742547617,FALSE,FALSE
aug,0.0753860207475393,0.0235568514833762,FALSE,FALSE
sep,-0.145920717100146,-0.238229621113364,FALSE,TRUE
oct,-0.139880084210819,-0.139339813631198,FALSE,FALSE
nov,-0.177116346707806,0.104042728764022,FALSE,FALSE
dec,0.0776801851126901,-0.158232890132815,FALSE,FALSE
JAN,-0.0626655136905677,0.0150565015358874,FALSE,FALSE
FEB,-0.0274702110995442,-0.0590259244590935,FALSE,FALSE
MAR,0.0237759198978995,-0.0166263491703449,FALSE,FALSE
APR,-0.029837580697201,0.0635419863585981,FALSE,FALSE
MAY,-0.0195554092130796,0.0761343397424465,FALSE,FALSE
JUN,0.00616418171069788,0.0290143414038495,FALSE,FALSE
JUL,0.15047433319707,-0.00275743427427044,FALSE,FALSE
AUG,0.174287389788261,0.158106986763462,FALSE,FALSE
SEP,-0.149628091486242,0.0108768824530723,FALSE,FALSE
