month,prec,temp,precs,temps
jun,0.0879074365919905,0.0529329442160894,FALSE,FALSE
jul,0.114724514268034,-0.0630683100158519,FALSE,FALSE
aug,-0.137734070572514,0.0809385456293447,FALSE,FALSE
sep,0.0835153201081663,0.00919010475205464,FALSE,FALSE
oct,-0.0107019546033712,0.101788016449322,FALSE,FALSE
nov,0.223516525072025,-0.0165599774240819,TRUE,FALSE
dec,0.0539047301770029,0.0697787050845289,FALSE,FALSE
JAN,0.0469595410299751,0.0595149284560189,FALSE,FALSE
FEB,0.0212280792983254,-0.0407576346156141,FALSE,FALSE
MAR,0.266918686392363,0.0366774228665494,TRUE,FALSE
APR,0.104193887092199,-0.121966889892782,FALSE,FALSE
MAY,-0.0165978198286085,0.275006801141747,FALSE,TRUE
JUN,0.165589093173321,0.0502061476152163,FALSE,FALSE
JUL,0.0646850023783548,-0.0630791741354742,FALSE,FALSE
AUG,-0.072931547908267,0.0983233889773013,FALSE,FALSE
SEP,0.0195247544737202,-0.0406685434800224,FALSE,FALSE
