month,prec,temp,precs,temps
jun,0.0192897362343108,-0.0365103352012262,FALSE,FALSE
jul,0.114612567421607,-0.104681605972888,FALSE,FALSE
aug,0.153054016955301,-0.106065924609817,FALSE,FALSE
sep,0.0882206230327957,0.0153821173899942,FALSE,FALSE
oct,0.0151986310306999,0.0356908135583558,FALSE,FALSE
nov,-0.20318371074925,0.0347542373173314,TRUE,FALSE
dec,-0.0499282242331878,0.134959901170514,FALSE,FALSE
JAN,0.00157517981876086,0.0135010947518386,FALSE,FALSE
FEB,0.0450604594081415,0.153517658008606,FALSE,FALSE
MAR,-0.0855044041568508,0.248176114685657,FALSE,TRUE
APR,-0.0181075601996319,0.0973427412331617,FALSE,FALSE
MAY,0.0706923271791192,-0.140445945938629,FALSE,FALSE
JUN,0.0950040516666328,-0.0971333890866474,FALSE,FALSE
JUL,0.0476072810255182,-0.0478626319126862,FALSE,FALSE
AUG,0.10902331998558,-0.100013331036739,FALSE,FALSE
SEP,0.116828285858572,-0.041374693750996,FALSE,FALSE
