id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.10707557975633,FALSE,-0.0945818462439771,0.308216905458473
2,prec,jul,0.060003889861159,FALSE,-0.13734459573097,0.261654340017827
3,prec,aug,0.131215719313606,FALSE,-0.0997834969104062,0.35833278005732
4,prec,sep,-0.137583743265431,FALSE,-0.317712728968168,0.0662390984367475
5,prec,oct,-0.0544254556221662,FALSE,-0.262237611271526,0.155999424494953
6,prec,nov,0.0271365933545207,FALSE,-0.147555182008719,0.256259508507983
7,prec,dec,0.0122905111902439,FALSE,-0.138622468824808,0.174561022564935
8,prec,JAN,-0.0439076153829759,FALSE,-0.2004543384717,0.099420122766544
9,prec,FEB,0.176627262585592,FALSE,-0.00169264377208098,0.362456646996848
10,prec,MAR,-0.0108101865732966,FALSE,-0.187813203085696,0.153619197847519
11,prec,APR,-0.00664776265233479,FALSE,-0.246096426080153,0.186702418061772
12,prec,MAY,0.0100422456893198,FALSE,-0.164614821676844,0.19300903439999
13,prec,JUN,0.123711914798763,FALSE,-0.0978872627953092,0.302995803679623
14,prec,JUL,-0.00629690180858618,FALSE,-0.218223392584942,0.210283045727066
15,prec,AUG,0.016618994962911,FALSE,-0.200910373683176,0.191257485196432
16,prec,SEP,-0.0279676433460877,FALSE,-0.228855164540209,0.161661270514216
17,temp,jun,-0.108579405027968,FALSE,-0.24976943818872,0.0391910847261881
18,temp,jul,-0.117855178525522,FALSE,-0.314878588051249,0.0681335585539486
19,temp,aug,0.00593265410918547,FALSE,-0.191042822837555,0.170421722074278
20,temp,sep,-0.219022983514551,TRUE,-0.438614891296866,-0.0067283813699989
21,temp,oct,-0.102343187406433,FALSE,-0.292885946881736,0.132717325889179
22,temp,nov,0.0372002828819014,FALSE,-0.159763318103651,0.209244221825926
23,temp,dec,0.0327889988737989,FALSE,-0.139294186824089,0.184211843267043
24,temp,JAN,-0.0357061760485695,FALSE,-0.170813793057479,0.123788181155539
25,temp,FEB,0.173180282560831,FALSE,-0.0327646857211313,0.366478583548955
26,temp,MAR,0.0488489081729348,FALSE,-0.151624108351939,0.242038061748993
27,temp,APR,-0.0242079959880841,FALSE,-0.218777092259846,0.162829535818358
28,temp,MAY,0.0460960335263206,FALSE,-0.112815549776351,0.220327930382847
29,temp,JUN,0.0862800067075544,FALSE,-0.0878806978388003,0.273571290923246
30,temp,JUL,0.0954355866073494,FALSE,-0.105798388216465,0.275579852694029
31,temp,AUG,0.0149015118896395,FALSE,-0.195359844336209,0.185766647216271
32,temp,SEP,-0.199391333446524,FALSE,-0.391232865755105,0.00827108281321497
