month,prec,temp,precs,temps
jun,0.0628834689846812,-0.197744847315067,FALSE,TRUE
jul,0.170735235895645,-0.192867320905264,TRUE,TRUE
aug,0.0933954782546588,-0.146932514565064,FALSE,FALSE
sep,-0.0192157881747141,-0.0426899743979009,FALSE,FALSE
oct,0.154065861683245,0.0710498791323773,FALSE,FALSE
nov,0.0250835626539076,0.0290474542068163,FALSE,FALSE
dec,0.0866622062259564,0.0939763411825643,FALSE,FALSE
JAN,-0.0283084087668977,0.0492644791694817,FALSE,FALSE
FEB,0.0451564066069572,-0.0876525819374206,FALSE,FALSE
MAR,0.0352194245767967,-0.0286504632415624,FALSE,FALSE
APR,0.0399194421506289,0.0556043841401739,FALSE,FALSE
MAY,0.00282131647071795,0.0277592841439113,FALSE,FALSE
JUN,0.0617560379685844,-0.0363797736267672,FALSE,FALSE
JUL,0.132801995270358,-0.143490426564521,FALSE,FALSE
AUG,0.061181406013869,-0.0277267612505753,FALSE,FALSE
SEP,0.0411772130534992,0.0649881256911408,FALSE,FALSE
