month,prec,temp,precs,temps
jun,-0.106041332519711,0.0453890119396957,FALSE,FALSE
jul,-0.0371569867906748,0.00782560800720128,FALSE,FALSE
aug,-0.0366839887412912,0.10486876510143,FALSE,FALSE
sep,0.0599349974294031,0.178358304276053,FALSE,TRUE
oct,0.0958516996970764,-0.00359430707876964,FALSE,FALSE
nov,0.0469090831219442,-0.0268399879340028,FALSE,FALSE
dec,0.175072943694889,-0.11603760196918,TRUE,FALSE
JAN,0.0546088752959795,0.0523825154231216,FALSE,FALSE
FEB,0.108051999233999,0.0434368916058699,FALSE,FALSE
MAR,0.0816273482506718,-0.190222186363318,FALSE,TRUE
APR,0.17549790136368,-0.2317976252051,TRUE,TRUE
MAY,0.235140926399307,-0.157596950206295,TRUE,TRUE
JUN,0.21715254802936,-0.0513701891369275,TRUE,FALSE
JUL,0.00464261332696471,-0.0253708916219798,FALSE,FALSE
AUG,-0.00324377209210341,0.0243131999586153,FALSE,FALSE
SEP,-0.0162071122360753,0.203600365161491,FALSE,TRUE
