id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.11195088306232,FALSE,-0.0462287794179462,0.277772757243112
2,prec,jul,0.00602007228961783,FALSE,-0.171140144737594,0.154509389464397
3,prec,aug,0.0628430311831102,FALSE,-0.119563407530555,0.249567657164478
4,prec,sep,0.0194292114765206,FALSE,-0.138195365591209,0.18085031714844
5,prec,oct,-0.0191247940169701,FALSE,-0.185049804538898,0.151551703541751
6,prec,nov,0.0365860289886801,FALSE,-0.145294079502004,0.23154480231795
7,prec,dec,0.0240939411966704,FALSE,-0.142810664333871,0.194703043102391
8,prec,JAN,0.0123026660050163,FALSE,-0.173287733796138,0.19751972331862
9,prec,FEB,0.0513556462240574,FALSE,-0.133583678293375,0.220980151845199
10,prec,MAR,-0.0540124607100692,FALSE,-0.248873081693451,0.114150818159348
11,prec,APR,-0.0488063991899458,FALSE,-0.235570959483132,0.117839422323383
12,prec,MAY,-0.104270432299595,FALSE,-0.25981293019802,0.0531789777204348
13,prec,JUN,0.0189258132959487,FALSE,-0.145813413871423,0.187146072541312
14,prec,JUL,-0.011801308502878,FALSE,-0.156244513558704,0.159880223870931
15,prec,AUG,0.0245434623969701,FALSE,-0.150927569537615,0.175792877031521
16,prec,SEP,-0.00808908742916771,FALSE,-0.165646921774076,0.149722282126871
17,temp,jun,0.0498877054322066,FALSE,-0.13883354373646,0.219961543524412
18,temp,jul,-0.0255945323038316,FALSE,-0.190582294658824,0.130593661316042
19,temp,aug,-0.0365214280875598,FALSE,-0.220246422106902,0.135475314003998
20,temp,sep,0.159968360177883,FALSE,-0.0449162863476777,0.351976344649773
21,temp,oct,-0.157521598281803,FALSE,-0.3686102951132,0.0450684286228456
22,temp,nov,0.0469274211098143,FALSE,-0.0949018294906988,0.191835448864577
23,temp,dec,-0.00909427333851801,FALSE,-0.181224207795743,0.156077796745533
24,temp,JAN,0.0431634173484772,FALSE,-0.151462892027117,0.220167429417354
25,temp,FEB,0.0333566646908147,FALSE,-0.187341170264596,0.218313880417561
26,temp,MAR,0.00615919008927995,FALSE,-0.172298746214215,0.202108637828277
27,temp,APR,-0.0526715852081977,FALSE,-0.23104832365685,0.117692286695303
28,temp,MAY,0.0199238586427812,FALSE,-0.170078117479366,0.189831006402526
29,temp,JUN,0.227239622244907,TRUE,0.0658985100224676,0.403863715192639
30,temp,JUL,0.188384184472014,TRUE,0.0066213214765676,0.381101861206236
31,temp,AUG,0.0430851575099462,FALSE,-0.142752941230514,0.201421964332878
32,temp,SEP,0.12049440347006,FALSE,-0.107554528218109,0.323855309344992
