month,prec,temp,precs,temps
jun,0.0639985416449617,-0.232547338904211,FALSE,TRUE
jul,0.0449718265031,-0.00056720765906613,FALSE,FALSE
aug,0.0539231548986287,-0.037439423237241,FALSE,FALSE
sep,0.0916155662431322,-0.113587482971849,FALSE,FALSE
oct,-0.00365858405730025,0.0091456889363723,FALSE,FALSE
nov,-0.053597233506593,-0.0470195424673141,FALSE,FALSE
dec,-0.127501647197299,-0.0181046661776925,FALSE,FALSE
JAN,0.127603188801527,0.0932615960377572,FALSE,FALSE
FEB,0.15800588775029,0.0799503993089192,TRUE,FALSE
MAR,-0.0815561772941025,0.133199005746517,FALSE,FALSE
APR,-0.116919387221517,0.0560557987408887,FALSE,FALSE
MAY,0.0545901796740602,0.106721654251087,FALSE,FALSE
JUN,0.273022833884217,-0.209338854123561,TRUE,TRUE
JUL,0.103955678354226,0.0615616917134878,FALSE,FALSE
AUG,-0.0311394818555428,0.0386204658441593,FALSE,FALSE
SEP,0.0310166623738638,-0.04695568978034,FALSE,FALSE
