month,prec,temp,precs,temps
jun,-0.0977300372712327,0.0338454981302607,FALSE,FALSE
jul,-1.2921897812945e-05,0.00109102911744036,FALSE,FALSE
aug,0.0968347536869595,-0.0245379590135888,FALSE,FALSE
sep,0.216566632096282,-0.0015355320484011,TRUE,FALSE
oct,0.147998857671908,-0.0511692281134568,TRUE,FALSE
nov,0.0732306311004302,-0.0250960460730736,FALSE,FALSE
dec,0.24751611838725,0.0757074251228566,TRUE,FALSE
JAN,0.171971701908123,0.101085825300966,TRUE,FALSE
FEB,0.0405798861463105,-0.0510737985147545,FALSE,FALSE
MAR,0.0300264402265803,0.0319530465745635,FALSE,FALSE
APR,0.0851022738875993,-0.146532443045117,FALSE,FALSE
MAY,-0.00022561502845761,-0.120034608376104,FALSE,FALSE
JUN,0.185593689400872,-0.14276859356604,TRUE,FALSE
JUL,0.00849708245915478,-0.208109217905547,FALSE,TRUE
AUG,-0.0615688898086814,0.056549234918626,FALSE,FALSE
SEP,-0.057172915145751,-0.023313880918127,FALSE,FALSE
