month,prec,temp,precs,temps
jun,0.063123196611704,0.119263333788102,FALSE,FALSE
jul,-0.0120123262856705,-0.0527574500425909,FALSE,FALSE
aug,0.0550009479892924,-0.27403223905397,FALSE,TRUE
sep,0.0248224583413791,-0.0254141929794574,FALSE,FALSE
oct,0.0717219808377722,-0.103617251764363,FALSE,FALSE
nov,0.0733859155945382,-0.0849922207790068,FALSE,FALSE
dec,0.0970846505043194,0.071849559199728,FALSE,FALSE
JAN,0.125891736487813,0.029458354207223,FALSE,FALSE
FEB,-0.0575216254236119,-0.0598258989725836,FALSE,FALSE
MAR,0.038579171421196,0.014597167056723,FALSE,FALSE
APR,0.0905839696893516,0.112561898087023,FALSE,FALSE
MAY,0.153215635335919,-0.0548757036585134,FALSE,FALSE
JUN,0.016958248098925,0.0511039099991974,FALSE,FALSE
JUL,-0.0759431884611475,-0.00246595579964917,FALSE,FALSE
AUG,0.0153165901563856,-0.0409130613623072,FALSE,FALSE
SEP,-0.0253716204072339,-0.124582243516906,FALSE,FALSE
