month,prec,temp,precs,temps
jun,0.0366600369522148,0.0665158082814591,FALSE,FALSE
jul,0.0223087617536062,0.0844014304625661,FALSE,FALSE
aug,0.277720553143214,-0.0324420210428215,TRUE,FALSE
sep,0.0917323592826322,0.0166050818346582,FALSE,FALSE
oct,-0.187329891495199,0.077404648051568,TRUE,FALSE
nov,-0.0341312135364277,0.131944200595413,FALSE,FALSE
dec,-0.0204554150424414,-0.0836461793407284,FALSE,FALSE
JAN,-0.0344267205990208,0.0938456845591065,FALSE,FALSE
FEB,0.00902937475312859,-0.120772209513358,FALSE,FALSE
MAR,-0.0274803975944441,-0.0926044129832095,FALSE,FALSE
APR,-0.0297366973266913,0.0345849813367297,FALSE,FALSE
MAY,-0.0513637888330061,0.0993784506312198,FALSE,FALSE
JUN,0.200666779797607,-0.0791029331590136,TRUE,FALSE
JUL,0.0654589303230505,-0.037082732549637,FALSE,FALSE
AUG,0.148832832650607,0.0724414139419972,FALSE,FALSE
SEP,0.0754644510351959,-0.0303368588325776,FALSE,FALSE
