month,prec,temp,precs,temps
jun,0.102396065417252,0.0643553091305837,FALSE,FALSE
jul,0.237247269674459,-0.19776340097353,TRUE,TRUE
aug,0.17235539494457,-0.158871107925702,TRUE,FALSE
sep,0.119724635141113,-0.0433646765734186,FALSE,FALSE
oct,-0.044862400195062,-0.0964139812573438,FALSE,FALSE
nov,-0.0159489595426456,0.0531930691382586,FALSE,FALSE
dec,-0.153599841330914,0.0587957538932042,FALSE,FALSE
JAN,0.129432542264026,0.0607061456213234,FALSE,FALSE
FEB,-0.0534430469601734,0.175712458132355,FALSE,FALSE
MAR,0.0111901789424325,0.10780405873237,FALSE,FALSE
APR,0.128126665909378,-0.0231703111923146,FALSE,FALSE
MAY,0.096526391629011,-0.0799357227368917,FALSE,FALSE
JUN,0.110046561784806,0.0267393171941647,FALSE,FALSE
JUL,0.0817535235443123,-0.0150325440764931,FALSE,FALSE
AUG,0.143438437979084,0.0415183035532017,FALSE,FALSE
SEP,0.0116284034852905,0.0407066212613269,FALSE,FALSE
